0	0	0	0	0	0	0
-2.03183289900603e-08	-1.28410714160912e-08	-8.77481308852945e-09	-8.11136912143158e-08	7.88749501051436e-07	3.11096354683085e-07	-5.80595366501649e-07
-8.1789559585796e-08	-5.43649364717288e-08	-3.63670005166384e-08	-3.58447097703588e-07	3.42050383732516e-06	1.35629814626023e-06	-2.20246405677823e-06
-1.81159200404888e-07	-1.25987100524474e-07	-8.18850400923924e-08	-8.64873840503219e-07	8.10673012903126e-06	3.23118074369429e-06	-4.5717535049609e-06
-3.24313197364863e-07	-2.389970628505e-07	-1.50358332930838e-07	-1.71763573869362e-06	1.57721320298294e-05	6.32629844663757e-06	-7.66813487044551e-06
-5.00811609281604e-07	-3.95176479595818e-07	-2.40365691258246e-07	-2.97794855717715e-06	2.67656114173837e-05	1.08102220827688e-05	-1.12093450314473e-05
-6.96641261423819e-07	-6.09118150718682e-07	-3.5382566557852e-07	-4.8819451853749e-06	4.26611230343289e-05	1.73941355791502e-05	-1.50622411963367e-05
-8.92713080036945e-07	-8.28469059644378e-07	-4.69127846640919e-07	-6.85242652683052e-06	5.90440094018291e-05	2.41898708728306e-05	-1.89296470323674e-05
-1.06352361636785e-06	-1.11824012135384e-06	-6.01941293456839e-07	-9.80113001541056e-06	8.22864139231956e-05	3.40184464293653e-05	-2.27195568352501e-05
-1.22153914575842e-06	-1.41470928601925e-06	-7.33982243103932e-07	-1.28846572820598e-05	0.000106370983053043	4.4236763934663e-05	-2.6449009398765e-05
-1.28317984001467e-06	-1.76163005036745e-06	-8.60204572438068e-07	-1.69837072009597e-05	0.000136798923130387	5.73907043928937e-05	-2.97230846026652e-05
-1.30258666209477e-06	-2.11548163810274e-06	-9.78477375937328e-07	-2.13410542816094e-05	0.000168638637003229	7.1234213746546e-05	-3.28488308013436e-05
-1.15912518238453e-06	-2.49606085882311e-06	-1.06609408029027e-06	-2.66944838411756e-05	0.000205922635019042	8.77369373559111e-05	-3.54025694633704e-05
-8.72223261341294e-07	-2.87343575833829e-06	-1.11508771874529e-06	-3.26102814768085e-05	0.000245677424959446	0.000105557651340014	-3.76529084615296e-05
-2.41911967540919e-07	-3.24313922345907e-06	-1.07161424882622e-06	-3.98724390822382e-05	0.000291347513940713	0.000126533753328245	-3.91768812599252e-05
3.88399326259457e-07	-3.61284268857986e-06	-1.02814077890715e-06	-4.71345966876678e-05	0.000337017602921979	0.000147509855316475	-4.07008540583208e-05
1.01871062005983e-06	-3.98254615370064e-06	-9.84667308988085e-07	-5.43967542930975e-05	0.000382687691903245	0.000168485957304705	-4.22248268567164e-05
2.41555151875014e-06	-4.2778826376305e-06	-7.00764565851207e-07	-6.4043420146769e-05	0.000436910349561272	0.000194428781920296	-4.25120390591168e-05
