-0.0001	-0.785	-0.00014	-2.3559	-0.0003	1.571	0.7846
-9.82171030786652e-05	-0.784999932105784	-0.000137303799413764	-2.35591483742033	-0.00025282647926921	1.57102311882629	0.784603513920347
-8.95477003842349e-05	-0.78499842900996	-0.000127820945272124	-2.3559534638546	-0.000197789861902563	1.57107082526256	0.784619807429218
-7.39900546656653e-05	-0.784995430053546	-0.00011161739026916	-2.35601515380179	-0.000139328272798722	1.57114256258069	0.784647498393079
-5.15352710420702e-05	-0.784990867906036	-8.86599553544707e-05	-2.35609994392293	-7.74281965232948e-05	1.57123851817575	0.784686618480197
-2.27171665128969e-05	-0.784984800928061	-5.94496934532508e-05	-2.35620605421254	-1.23426824473984e-05	1.57135694945775	0.784736297977077
1.60321561747445e-05	-0.784976238109204	-2.04365771663362e-05	-2.35634546280101	5.7740941404102e-05	1.57151075223134	0.784802489681449
5.78066634194745e-05	-0.784966901386172	2.1566449960289e-05	-2.35649501673546	0.000129349251265018	1.57167535546958	0.784873714034816
0.000101917194591982	-0.784956919878982	6.58904492855089e-05	-2.35665241156553	0.000202141831694546	1.5718483812206	0.784948833380037
0.000158637504257059	-0.784943457848616	0.000122742978376062	-2.35685213128616	0.000281327064771112	1.572066871412	0.78504497776011
0.000215357813922137	-0.784929995818249	0.000179595507466615	-2.3570518510068	0.000360512297847678	1.57228536160341	0.785141122140184
0.00028085634078966	-0.784913858412262	0.000245221968257924	-2.35728105928133	0.000444175978806027	1.57253586875782	0.785251939133113
0.000351585852765766	-0.784896126736081	0.000316076860405156	-2.3575278399379	0.000530508390058796	1.57280545498635	0.785371499612058
0.000423589758314603	-0.784877968410842	0.000388211166360535	-2.3577789021447	0.000617493779173405	1.57307973401068	0.785493193448969
0.000507469872649275	-0.784855834097811	0.000472268465207715	-2.35806986457192	0.000710564338196017	1.57339774569642	0.785634768274905
0.000591349986983947	-0.78483369978478	0.000556325764054895	-2.35836082699915	0.00080363489721863	1.57371575738216	0.78577634310084
0.00068224150414822	-0.784809000767122	0.000647442921441255	-2.35867532670334	0.000900306675270244	1.57405980065288	0.785929660789302
0.000778482795285433	-0.784782344852906	0.000743946825015709	-2.35900778559696	0.00099972622125082	1.57442370629625	0.786091938405163
0.000875427011803401	-0.784755400711487	0.000841159557125357	-2.3593425966087	0.00109950678788964	1.57479024635855	0.786255391442983
0.000990405198507695	-0.784721061929164	0.000956557708371819	-2.35973775261446	0.00120854955499197	1.57522437401108	0.786449000632731
0.00110538338521199	-0.784686723146842	0.00107195585961828	-2.36013290862022	0.00131759232209431	1.5756585016636	0.786642609822478
0.00122036157191628	-0.784652384364518	0.00118735401086474	-2.36052806462598	0.00142663508919664	1.57609262931612	0.786836219012225
0.00133533975862058	-0.784618045582195	0.00130275216211121	-2.36092322063173	0.00153567785629897	1.57652675696865	0.787029828201972
0.00145031794532487	-0.784583706799872	0.00141815031335767	-2.36131837663749	0.0016447206234013	1.57696088462117	0.78722343739172
0.00157062688867482	-0.784546833549848	0.00153892886203102	-2.36173126344584	0.00175649660797659	1.57741524624971	0.787425930096962
0.0017089268494063	-0.784501406607452	0.00167786596305649	-2.36220399076068	0.00187749705473087	1.5779378964606	0.787658404189896
0.00184722681013778	-0.784455979665055	0.00181680306408196	-2.36267671807552	0.00199849750148515	1.57846054667149	0.787890878282829
0.00198552677086926	-0.784410552722658	0.00195574016510744	-2.36314944539037	0.00211949794823943	1.57898319688238	0.788123352375763
0.00212382673160074	-0.784365125780261	0.00209467726613291	-2.36362217270521	0.00224049839499371	1.57950584709326	0.788355826468697
0.00226212669233222	-0.784319698837864	0.00223361436715838	-2.36409490002005	0.002361498841748	1.58002849730415	0.788588300561631
0.00240896940074229	-0.78426945726111	0.00238115024795262	-2.36459570332882	0.00248684627247719	1.58058401004632	0.788834894776218
0.0025676270306832	-0.784212556875121	0.0025405785446359	-2.36513533672806	0.0026182057354578	1.58118497282905	0.78910101761738
0.00272628466062411	-0.784155656489133	0.00270000684131919	-2.3656749701273	0.00274956519843841	1.58178593561177	0.789367140458543
0.00288494229056502	-0.784098756103144	0.00285943513800247	-2.36621460352654	0.00288092466141902	1.58238689839449	0.789633263299706
0.00304359992050593	-0.784041855717155	0.00301886343468576	-2.36675423692578	0.00301228412439963	1.58298786117722	0.789899386140869
0.00320225755044684	-0.783984955331167	0.00317829173136904	-2.36729387032501	0.00314364358738024	1.58358882395994	0.790165508982031
0.00337180015344719	-0.783920856326251	0.00334861171764081	-2.36786866583436	0.00328047239526072	1.5842321371886	0.79044940829463
0.00354828179444441	-0.783852168289284	0.00352587502361505	-2.36846587676142	0.00342078784402409	1.5849024483117	0.79074463989166
0.00372476343544163	-0.783783480252316	0.00370313832958929	-2.36906308768849	0.00356110329278746	1.58557275943479	0.791039871488691
0.00390124507643884	-0.783714792215349	0.00388040163556353	-2.36966029861556	0.00370141874155083	1.58624307055789	0.791335103085721
0.00407772671743606	-0.783646104178382	0.00405766494153777	-2.37025750954262	0.0038417341903142	1.58691338168098	0.791630334682752
0.00425420835843328	-0.783577416141414	0.00423492824751201	-2.37085472046969	0.00398204963907757	1.58758369280408	0.791925566279782
0.00444321271202882	-0.78349906282037	0.00442462489993502	-2.37149147157633	0.00412855542707684	1.58830322778458	0.792240943022346
0.00463531357247779	-0.783418319552407	0.00461739596153155	-2.37213799983278	0.00427659190802449	1.58903493441006	0.792561301080318
0.00482741443292676	-0.783337576284444	0.00481016702312809	-2.37278452808923	0.00442462838897214	1.58976664103553	0.792881659138289
