-0.0001	-0.785	-0.00014	-2.3559	-0.0003	1.571	0.7846
-0.000100000022228351	-0.785000000013861	-0.000140000010753773	-2.35590000007023	-0.000299999240707963	1.57100000034121	0.784599999391856
-0.000100000119352087	-0.785000000077088	-0.000140000059241455	-2.35590000040003	-0.000299995720296935	1.57100000194625	0.784599996953662
-0.000100000332667598	-0.785000000221024	-0.000140000168673757	-2.35590000116796	-0.000299987605123202	1.57100000568824	0.78459999195747
-0.000100000759390856	-0.785000000524463	-0.000140000396993377	-2.35590000283672	-0.000299970211228418	1.57100001383324	0.78459998282734
-0.000100001480984048	-0.785000001075784	-0.000140000807327328	-2.35590000598395	-0.000299937968840158	1.57100002922321	0.784599968758023
-0.000100002427421926	-0.785000001829526	-0.000140001365224123	-2.35590001037265	-0.000299893418020385	1.57100005070355	0.784599951165011
-0.000100003721283898	-0.785000002943189	-0.000140002182065937	-2.35590001708284	-0.000299826372081458	1.57100008358839	0.784599928523374
-0.000100005233095484	-0.785000004282641	-0.000140003161351772	-2.35590002524936	-0.000299745214275782	1.57100012362763	0.784599902714583
-0.000100007251551034	-0.785000006293431	-0.000140004614373931	-2.35590003805943	-0.000299620411306653	1.57100018650205	0.784599869889905
-0.00010000940368172	-0.785000008518368	-0.000140006216595144	-2.35590005241442	-0.000299481337300671	1.57100025697344	0.784599835131293
-0.000100011970942208	-0.785000011571303	-0.000140008388709121	-2.35590007297473	-0.000299285815049548	1.57100035795719	0.784599794002213
-0.000100014504933824	-0.785000015192132	-0.000140010925973177	-2.35590009856071	-0.000299047159833627	1.57100048354636	0.784599750128433
-0.000100016982050869	-0.785000019783805	-0.000140014087477015	-2.35590013273829	-0.000298734766957156	1.57100065119954	0.784599701562473
-0.000100019459167914	-0.785000024375477	-0.000140017248980854	-2.35590016691587	-0.000298422374080686	1.57100081885273	0.784599652996513
-0.000100021736793666	-0.785000029306249	-0.000140020611427827	-2.35590020455141	-0.000298081505992874	1.57100100333874	0.784599603272637
-0.00010002312530081	-0.785000035748371	-0.000140024869464162	-2.35590025759887	-0.000297613725898859	1.57100126284748	0.784599548388009
-0.000100024513807953	-0.785000042190492	-0.000140029127500497	-2.35590031064632	-0.000297145945804845	1.57100152235621	0.784599493503382
-0.000100024323571391	-0.785000049565267	-0.00014003382905507	-2.35590037591872	-0.000296583310111992	1.57100184071088	0.784599437288132
-0.00010002299428528	-0.785000057612944	-0.000140038850604108	-2.35590045001131	-0.000295952236947807	1.57100220152236	0.784599380112848
-0.000100021664999169	-0.785000065660621	-0.000140043872153145	-2.3559005241039	-0.000295321163783622	1.57100256233384	0.784599322937565
-0.000100015670032716	-0.785000075036882	-0.00014004923833013	-2.35590062224011	-0.000294513543374629	1.57100303719465	0.784599266356748
-0.000100009572697572	-0.785000084442293	-0.000140054612068522	-2.35590072090385	-0.00029370204938042	1.57100351455779	0.784599209788974
-0.000100000760799086	-0.785000094200065	-0.00014005988883946	-2.35590083010224	-0.000292817358514261	1.57100404096521	0.784599154491364
-9.99874471201644e-05	-0.785000104542188	-0.000140065004801409	-2.35590095677109	-0.000291811279341935	1.57100464870675	0.784599101300171
-9.99741334412429e-05	-0.785000114884311	-0.000140070120763358	-2.35590108343994	-0.000290805200169609	1.57100525644829	0.784599048108978
-9.99510871814283e-05	-0.78500012548623	-0.000140074132460742	-2.35590124000905	-0.000289603535150286	1.571005999898	0.784599001116292
-9.99251959774111e-05	-0.78500013616409	-0.000140077821369023	-2.35590140531835	-0.000288344698161096	1.57100678301676	0.784598955935502
-9.98993047733938e-05	-0.78500014684195	-0.000140081510277303	-2.35590157062764	-0.000287085861171907	1.57100756613551	0.784598910754711
-9.9872944104808e-05	-0.785000157496245	-0.000140085116956046	-2.35590173710948	-0.000285819870114047	1.57100835439991	0.784598865913872
-9.98262067699193e-05	-0.785000167127715	-0.000140085154539338	-2.3559019544843	-0.00028424336346077	1.57100936600627	0.784598835828294
-9.97794694350305e-05	-0.785000176759184	-0.000140085192122629	-2.35590217185911	-0.000282666856807492	1.57101037761262	0.784598805742717
-9.97327321001418e-05	-0.785000186390653	-0.000140085229705921	-2.35590238923393	-0.000281090350154214	1.57101138921897	0.784598775657139
-9.96782811844344e-05	-0.785000195178823	-0.0001400835160522	-2.3559026227135	-0.000279422883922955	1.57101246849979	0.784598751547075
-9.96031049677051e-05	-0.785000201701167	-0.000140077097072236	-2.35590289946424	-0.000277511022166603	1.57101372961233	0.784598743492371
-9.95279287509758e-05	-0.785000208223511	-0.000140070678092272	-2.35590317621499	-0.000275599160410252	1.57101499072487	0.784598735437668
-9.94527525342465e-05	-0.785000214745855	-0.000140064259112307	-2.35590345296574	-0.000273687298653901	1.57101625183741	0.784598727382964
-9.93584395852992e-05	-0.785000218354149	-0.00014005269926783	-2.35590376447853	-0.000271593438838928	1.57101765219787	0.784598734849697
-9.92464581929523e-05	-0.785000219271979	-0.000140036392997859	-2.35590410808619	-0.000269331544985489	1.5710191811223	0.784598756646966
-9.91344768006054e-05	-0.785000220189808	-0.000140020086727888	-2.35590445169385	-0.000267069651132051	1.57102071004673	0.784598778444234
-9.90224954082586e-05	-0.785000221107638	-0.000140003780457917	-2.35590479530152	-0.000264807757278613	1.57102223897116	0.784598800241502
-9.88752870476482e-05	-0.785000215500423	-0.000139976773702248	-2.35590519625497	-0.000262267177518367	1.57102398631129	0.784598851746938
-9.87174765868498e-05	-0.785000207929395	-0.000139946546470137	-2.35590561446752	-0.000259642722930095	1.57102579938699	0.784598912193505
