-0.0001	-0.785	-0.00014	-2.3559	-0.0003	1.571	0.7846
-0.000100000038613098	-0.785000000024227	-0.000140000019489485	-2.3559000001131	-0.000299998722584521	1.57100000060624	0.784599998997858
-0.000100000173400459	-0.785000000110664	-0.000140000088533198	-2.35590000052201	-0.00029999412915505	1.57100000280951	0.784599995709572
-0.000100000513126431	-0.785000000336655	-0.000140000267549902	-2.3559000016123	-0.000299981980399254	1.57100000873138	0.784599988168412
-0.00010000112988359	-0.785000000763111	-0.000140000602966946	-2.35590000370925	-0.000299958801826573	1.5710000202113	0.784599975687091
-0.000100002254116373	-0.785000001595909	-0.000140001251746812	-2.35590000793172	-0.000299912742353289	1.57100004362817	0.784599955773192
-0.000100003695043193	-0.785000002701762	-0.000140002109650926	-2.35590001362069	-0.00029985107390548	1.57100007536958	0.784599931750901
-0.00010000578785966	-0.785000004432412	-0.000140003441732116	-2.35590002278196	-0.000299752963323406	1.57100012707984	0.78459990019743
-0.000100008291964554	-0.785000006612361	-0.00014000511131802	-2.3559000345344	-0.000299628043442737	1.57100019388728	0.784599864331586
-0.000100011327197426	-0.785000009401577	-0.000140007236962624	-2.35590004984417	-0.000299466490052365	1.57100028150811	0.784599823128399
-0.000100015007303524	-0.785000013155998	-0.000140010072440697	-2.35590007112333	-0.000299244666249922	1.57100040467628	0.784599775931788
-0.000100018970653087	-0.785000017656359	-0.000140013440555657	-2.35590009740606	-0.000298973451804186	1.57100055824529	0.784599725528052
-0.000100023238985385	-0.785000023153063	-0.000140017514671918	-2.35590013050503	-0.000298635308262417	1.57100075341882	0.784599671326323
-0.000100027480947102	-0.785000028873179	-0.000140021738850794	-2.35590016531653	-0.000298280741873731	1.5710009592656	0.784599616602793
-0.000100031516049109	-0.785000036345816	-0.000140027140171377	-2.35590021356176	-0.000297797349142294	1.57100124883702	0.784599557786072
-0.000100035551151117	-0.785000043818453	-0.000140032541491961	-2.35590026180698	-0.000297313956410856	1.57100153840844	0.784599498969351
-0.000100038218242306	-0.785000052917816	-0.000140038919802776	-2.35590032493454	-0.000296691612393933	1.57100192294649	0.784599438969506
-0.000100040648687351	-0.785000062298579	-0.000140045467118812	-2.35590039063652	-0.00029604523180833	1.5710023239124	0.784599378764998
-0.000100041065360706	-0.785000072653063	-0.00014005246687069	-2.35590046783402	-0.00029529412770054	1.57100279986647	0.784599319694516
-0.000100040094072998	-0.785000083678668	-0.00014005977845699	-2.35590055295462	-0.000294470844521088	1.57100332750497	0.784599261405644
-0.00010003670738764	-0.785000095163876	-0.000140067125409539	-2.35590064682823	-0.000293569589119309	1.57100391347957	0.784599205162404
-0.000100028448574912	-0.785000107576152	-0.000140074543699771	-2.35590075835764	-0.000292511055019162	1.57100461712458	0.784599153045431
-0.000100020189762183	-0.785000119988428	-0.000140081961990004	-2.35590086988704	-0.000291452520919014	1.5710053207696	0.784599100928458
-0.000100011930949455	-0.785000132400704	-0.000140089380280236	-2.35590098141644	-0.000290393986818867	1.57100602441461	0.784599048811485
-9.99905945205781e-05	-0.785000145132857	-0.000140095375486241	-2.3559011254865	-0.000289051648232921	1.57100694969846	0.784599008932007
-9.99685305529195e-05	-0.785000157882805	-0.000140101291522698	-2.35590127136688	-0.000287693520930774	1.57100788731261	0.78459896973333
-9.99464665852608e-05	-0.785000170632753	-0.000140107207559155	-2.35590141724725	-0.000286335393628627	1.57100882492675	0.784598930534654
-9.9912890551373e-05	-0.78500018241583	-0.000140110878339609	-2.35590158375688	-0.000284800262118209	1.57100990585624	0.784598902322738
-9.98703845345423e-05	-0.785000193448899	-0.000140112807460711	-2.35590176626875	-0.000283127827318425	1.57101109795635	0.784598882633324
-9.98278785177117e-05	-0.785000204481967	-0.000140114736581812	-2.35590194878062	-0.000281455392518641	1.57101229005645	0.784598862943909
-9.97803831219875e-05	-0.785000214743623	-0.000140115388061119	-2.35590213814999	-0.000279724657489237	1.57101353049231	0.784598848086405
-9.97100054834413e-05	-0.785000221467432	-0.000140110180031573	-2.35590235896917	-0.000277726546491963	1.57101499260512	0.784598855388961
-9.96396278448951e-05	-0.785000228191241	-0.000140104972002027	-2.35590257978836	-0.000275728435494688	1.57101645471793	0.784598862691517
-9.95692502063488e-05	-0.78500023491505	-0.000140099763972481	-2.35590280060754	-0.000273730324497414	1.57101791683074	0.784598869994073
-9.94702932190645e-05	-0.785000235782089	-0.000140085878340298	-2.35590305291863	-0.000271465702468638	1.57101960304241	0.784598905440371
-9.93639608147649e-05	-0.785000235137682	-0.000140069753296059	-2.35590331335679	-0.000269132302455644	1.57102134708684	0.784598948149668
-9.92576284104653e-05	-0.785000234493275	-0.00014005362825182	-2.35590357379494	-0.000266798902442649	1.57102309113127	0.784598990858966
-9.91252771270422e-05	-0.785000227276111	-0.000140028278586672	-2.35590385693741	-0.000264274153029813	1.57102499751284	0.784599059824891
-9.89555962534583e-05	-0.785000210628936	-0.000139989694250026	-2.35590417265401	-0.000261474872395257	1.5710271368014	0.784599166461507
-9.87859153798745e-05	-0.78500019398176	-0.00013995110991338	-2.35590448837061	-0.0002586755917607	1.57102927608996	0.784599273098122
-9.86162345062907e-05	-0.785000177334585	-0.000139912525576734	-2.35590480408722	-0.000255876311126144	1.57103141537853	0.784599379734737
-9.84465536327068e-05	-0.785000160687409	-0.000139873941240087	-2.35590511980382	-0.000253077030491587	1.57103355466709	0.784599486371352
-9.8276872759123e-05	-0.785000144040234	-0.000139835356903441	-2.35590543552042	-0.00025027774985703	1.57103569395565	0.784599593007967
-9.80383355437275e-05	-0.785000107322396	-0.000139769258769172	-2.35590579948834	-0.000247074830453901	1.57103817857963	0.784599771113491
-9.77653727382347e-05	-0.785000060569979	-0.000139689404767337	-2.35590618758012	-0.000243670106795294	1.57104083585838	0.78459998495079
-9.74924099327419e-05	-0.785000013817562	-0.000139609550765503	-2.35590657567189	-0.000240265383136686	1.57104349313712	0.78460019878809
-9.72194471272491e-05	-0.784999967065145	-0.000139529696763668	-2.35590696376367	-0.000236860659478079	1.57104615041587	0.784600412625389
-9.69464843217563e-05	-0.784999920312728	-0.000139449842761833	-2.35590735185544	-0.000233455935819471	1.57104880769461	0.784600626462688
-9.66735215162635e-05	-0.784999873560312	-0.000139369988759999	-2.35590773994721	-0.000230051212160864	1.57105146497336	0.784600840299987
-9.62777555763812e-05	-0.784999786781408	-0.000139235569481124	-2.35590819795068	-0.000226069650928309	1.57105461905024	0.784601185959
-9.58716930994749e-05	-0.784999696646448	-0.000139096575128509	-2.35590866181594	-0.000222039724241024	1.5710578147816	0.784601542670721
-9.54656306225686e-05	-0.784999606511488	-0.000138957580775894	-2.35590912568121	-0.00021800979755374	1.57106101051296	0.784601899382442
-9.50595681456624e-05	-0.784999516376528	-0.00013881858642328	-2.35590958954648	-0.000213979870866455	1.57106420624432	0.784602256094163
-9.46535056687561e-05	-0.784999426241568	-0.000138679592070665	-2.35591005341175	-0.000209949944179171	1.57106740197568	0.784602612805883
-9.4217899552017e-05	-0.784999325672391	-0.000138526311844139	-2.35591053151252	-0.000205805104970742	1.57107069738045	0.784603002253381
-9.36464168243464e-05	-0.784999177114337	-0.00013830732826683	-2.35591107508498	-0.000201131762029699	1.5710744512015	0.784603542258712
-9.30749340966758e-05	-0.784999028556282	-0.000138088344689521	-2.35591161865744	-0.000196458419088657	1.57107820502254	0.784604082264043
-9.25034513690053e-05	-0.784998879998228	-0.000137869361112213	-2.35591216222989	-0.000191785076147614	1.57108195884359	0.784604622269374
-9.19319686413347e-05	-0.784998731440174	-0.000137650377534904	-2.35591270580235	-0.000187111733206571	1.57108571266464	0.784605162274704
-9.13604859136641e-05	-0.78499858288212	-0.000137431393957596	-2.35591324937481	-0.000182438390265529	1.57108946648569	0.784605702280035
-9.07021224639171e-05	-0.784998401691656	-0.000137167370313444	-2.35591382960634	-0.00017747789271158	1.5710934716745	0.784606341467066
-8.99307092078894e-05	-0.784998178039671	-0.000136844740217715	-2.3559144575389	-0.000172143747556809	1.57109780394481	0.784607109710023
-8.91592959518617e-05	-0.784997954387686	-0.000136522110121985	-2.35591508547146	-0.000166809602402038	1.57110213621512	0.784607877952979
