0	0	0	0	0	0	0
-2.49450458155223e-08	-1.55556410509323e-08	-1.20680724050551e-08	-7.88096493375437e-08	8.52090839093248e-07	3.82912466713819e-07	-6.82470195838934e-07
-1.06713006649938e-07	-6.95320314977624e-08	-5.33102332563519e-08	-3.6290124560958e-07	3.87275256473038e-06	1.76618571316683e-06	-2.67377959561615e-06
-2.5004193688649e-07	-1.69525398544863e-07	-1.28743283444844e-07	-9.07107878194993e-07	9.57350423271387e-06	4.42085084599224e-06	-5.79971786948349e-06
-4.67333454482072e-07	-3.344282535226e-07	-2.51346345286886e-07	-1.84558749648572e-06	1.92066962316556e-05	9.00977739205657e-06	-9.89148912419988e-06
-7.46895061519056e-07	-5.70800396025623e-07	-4.24779884300792e-07	-3.25885499224087e-06	3.33847349287445e-05	1.59360270295988e-05	-1.45255388147194e-05
-1.06270511308083e-06	-8.57289402780707e-07	-6.33466242623981e-07	-5.02109578454768e-06	5.08328568459474e-05	2.45822322094052e-05	-1.94354450339539e-05
-1.40467749010096e-06	-1.21173307018423e-06	-8.88456802664172e-07	-7.30754352826987e-06	7.29872478715861e-05	3.58148594600797e-05	-2.43875592251168e-05
-1.76306228299502e-06	-1.60880674587615e-06	-1.1724953850791e-06	-9.92284210386197e-06	9.80940234604856e-05	4.86700272880493e-05	-2.93661517501566e-05
-2.0991164976029e-06	-2.09381832890116e-06	-1.51278847010267e-06	-1.33441787357843e-05	0.000129984205484681	6.54990845652584e-05	-3.39502194975614e-05
-2.41888986891131e-06	-2.60208900962652e-06	-1.86719641003894e-06	-1.70032213875685e-05	0.000163805913376977	8.34973715468956e-05	-3.83886504603563e-05
-2.64237174133422e-06	-3.18284280452262e-06	-2.26223551704784e-06	-2.15106744125991e-05	0.000204250017917359	0.000105658203251784	-4.21919351717705e-05
-2.73931700185931e-06	-3.78563481544855e-06	-2.66097518866184e-06	-2.65200589108065e-05	0.000248145719315661	0.000130232526379904	-4.56015337596428e-05
-2.61994247591673e-06	-4.42610210560157e-06	-3.06604113480761e-06	-3.23875168746344e-05	0.000297942074161844	0.000158932817016437	-4.83381089679369e-05
-2.50056794997415e-06	-5.0665693957546e-06	-3.47110708095339e-06	-3.82549748384623e-05	0.000347738429008026	0.000187633107652969	-5.1074684176231e-05
-2.27908731881599e-06	-5.70984535573618e-06	-3.8681134301302e-06	-4.44080340084908e-05	0.000399305357938313	0.000217673755094724	-5.35728351646445e-05
-1.60252698682824e-06	-6.36563935881235e-06	-4.22919872473639e-06	-5.18339975871239e-05	0.000458763610534211	0.000253688278169456	-5.50083462411278e-05
-9.25966654840486e-07	-7.02143336188851e-06	-4.59028401934259e-06	-5.92599611657569e-05	0.000518221863130109	0.000289702801244188	-5.64438573176111e-05
1.61290539557224e-07	-7.64064512190301e-06	-4.88120337256243e-06	-6.74744069658475e-05	0.000581775944339407	0.000329233481702769	-5.72157101717681e-05
1.54486186924767e-06	-8.23346311875048e-06	-5.12149862282007e-06	-7.62577356794179e-05	0.000648285129482941	0.000371301038456521	-5.75087395181812e-05
2.92843319893812e-06	-8.82628111559795e-06	-5.36179387307771e-06	-8.50410643929884e-05	0.000714794314626475	0.000413368595210272	-5.78017688645944e-05
5.16344756344991e-06	-9.29171942530015e-06	-5.40994146991572e-06	-9.51216310713917e-05	0.000787039946127915	0.000460863453143771	-5.70458493817445e-05
7.41714325688781e-06	-9.75436292461957e-06	-5.4538731963207e-06	-0.000105230660169623	0.000859411439767979	0.000508477390327876	-5.62669151377131e-05
1.00527230151525e-05	-1.01437733096194e-05	-5.39514727307228e-06	-0.000115831067554551	0.000933638460391998	0.000557991579575808	-5.50958870563456e-05
1.33216120740177e-05	-1.04117352847947e-05	-5.16617584787355e-06	-0.000127246367383917	0.00101094265182435	0.000610657110857488	-5.32746179810113e-05
1.65905011328828e-05	-1.06796972599699e-05	-4.93720442267483e-06	-0.000138661667213283	0.00108824684325671	0.000663322642139169	-5.1453348905677e-05
2.09515374200063e-05	-1.06996530522775e-05	-4.37002456795585e-06	-0.00015130052576758	0.00116943654901884	0.000720265800450196	-4.85209858890662e-05
2.5631820776288e-05	-1.06471138137274e-05	-3.70398253871015e-06	-0.000164297044467661	0.00125176203485702	0.000778459357843635	-4.52638374633696e-05
3.03121041325698e-05	-1.05945745751774e-05	-3.03794050946446e-06	-0.000177293563167742	0.00133408752069519	0.000836652915237073	-4.20066890376729e-05
3.50348988881052e-05	-1.05310254908101e-05	-2.35698839314752e-06	-0.000190332540376825	0.00141652444325194	0.000894976498709851	-3.87122522222434e-05
4.16028607868515e-05	-9.98960444479544e-06	-1.02887802635507e-06	-0.000205214389077699	0.00150379817135438	0.000958943741379243	-3.37993480600285e-05
4.81708226855978e-05	-9.44818339878074e-06	2.99232340437383e-07	-0.000220096237778574	0.00159107189945683	0.00102291098404864	-2.88864438978135e-05
5.47387845843442e-05	-8.90676235276604e-06	1.62734270722983e-06	-0.000234978086479448	0.00167834562755927	0.00108687822671803	-2.39735397355986e-05
6.18791446137879e-05	-8.20084440550179e-06	3.17995887104562e-06	-0.000250384676308943	0.00176674304017419	0.00115221947132303	-1.85296904069082e-05
7.05574574879672e-05	-7.05294654310623e-06	5.33579036816623e-06	-0.000267201171356909	0.00185815963419424	0.00122125246485629	-1.1659266487234e-05
7.92357703621465e-05	-5.90504868071067e-06	7.49162186528684e-06	-0.000284017666404874	0.00194957622821429	0.00129028545838956	-4.78884256755981e-06
8.79140832363258e-05	-4.7571508183151e-06	9.64745336240744e-06	-0.00030083416145284	0.00204099282223434	0.00135931845192282	2.08158135211439e-06
9.7791949960273e-05	-3.23758270682352e-06	1.23186673604355e-05	-0.000318699209888051	0.00213428623607379	0.00143072192518572	1.01039788150148e-05
0.00010877733332071	-1.37486119355526e-06	1.5465720516515e-05	-0.000337532360189507	0.00222931246847247	0.00150431400026717	1.9189963264165e-05
0.000119762716681147	4.87860319713001e-07	1.86127736725944e-05	-0.000356365510490963	0.00232433870087115	0.00157790607534862	2.82759477133153e-05
0.000130748100041584	2.35058183298126e-06	2.17598268286738e-05	-0.000375198660792419	0.00241936493326983	0.00165149815043007	3.73619321624655e-05
0.000143645949205443	4.84164322244386e-06	2.57940968226498e-05	-0.000395657504859468	0.00251680250623663	0.00172830994484584	4.8354141058643e-05
0.000157119384491347	7.52181320251155e-06	3.00953884272737e-05	-0.000416605626574513	0.00261496580939116	0.00180609076352463	5.99200576442602e-05
0.000170592819777252	1.02019831825792e-05	3.43966800318977e-05	-0.000437553748289558	0.00271312911254569	0.00188387158220343	7.14859742298774e-05
0.000184138555336942	1.29074598837027e-05	3.87346645678645e-05	-0.00045856285678957	0.00281136461014803	0.00196175780002801	8.31269029975448e-05
0.000201773618148973	1.70442930467281e-05	4.51480133625229e-05	-0.00048302139789532	0.00291368344945042	0.00204560542818592	9.90105454404613e-05
0.000219408680961004	2.11811262097535e-05	5.15613621571812e-05	-0.00050747993900107	0.00301600228875281	0.00212945305634383	0.000114894187883378
0.000237043743773035	2.5317959372779e-05	5.79747109518396e-05	-0.00053193848010682	0.00311832112805521	0.00221330068450174	0.000130777830326294
0.000254678806585066	2.94547925358044e-05	6.4388059746498e-05	-0.00055639702121257	0.0032206399673576	0.00229714831265965	0.000146661472769211
0.000272313869397097	3.35916256988298e-05	7.08014085411563e-05	-0.00058085556231832	0.00332295880666	0.00238099594081756	0.000162545115212127
0.000289948932209129	3.77284588618552e-05	7.72147573358147e-05	-0.000605314103424069	0.00342527764596239	0.00246484356897548	0.000178428757655044
0.00030758399502116	4.18652920248807e-05	8.36281061304731e-05	-0.000629772644529819	0.00352759648526479	0.00254869119713339	0.00019431240009796
0.000326585671863027	4.65115716720012e-05	9.08008630318945e-05	-0.000655390949606188	0.00363097421956213	0.00263429635253103	0.00021169130555587
0.000350368603421074	5.29402078232578e-05	0.000100630495622205	-0.000685066820925193	0.00373805661851095	0.00272605041699908	0.000234301558845932
0.000374151534979122	5.93688439745143e-05	0.000110460128212516	-0.000714742692244199	0.00384513901745976	0.00281780448146713	0.000256911812135993
0.00039793446653717	6.57974801257709e-05	0.000120289760802827	-0.000744418563563204	0.00395222141640858	0.00290955854593518	0.000279522065426054
0.000421717398095217	7.22261162770274e-05	0.000130119393393138	-0.000774094434882209	0.00405930381535739	0.00300131261040323	0.000302132318716115
0.000445500329653265	7.86547524282839e-05	0.000139949025983448	-0.000803770306201215	0.00416638621430621	0.00309306667487128	0.000324742572006176
0.000469283261211313	8.50833885795405e-05	0.000149778658573759	-0.00083344617752022	0.00427346861325502	0.00318482073933933	0.000347352825296238
0.00049306619276936	9.1512024730797e-05	0.00015960829116407	-0.000863122048839225	0.00438055101220384	0.00327657480380738	0.000369963078586299
0.00051971229101316	9.90763877715866e-05	0.000171180615313073	-0.000895298969683338	0.00448942992860142	0.00337182470415187	0.000395902600221395
0.000550197261287375	0.000108163508887243	0.000185089502651219	-0.00093082924369281	0.00460071757677861	0.00347176174570812	0.000426305932921038
0.000580682231561589	0.000117250630002899	0.000198998389989365	-0.000966359517702283	0.00471200522495579	0.00357169878726438	0.00045670926562068
0.000611167201835804	0.000126337751118556	0.00021290727732751	-0.00100188979171175	0.00482329287313297	0.00367163582882063	0.000487112598320323
0.000641652172110019	0.000135424872234212	0.000226816164665656	-0.00103742006572123	0.00493458052131015	0.00377157287037689	0.000517515931019965
0.000672137142384233	0.000144511993349868	0.000240725052003802	-0.0010729503397307	0.00504586816948733	0.00387150991193315	0.000547919263719608
0.000702622112658448	0.000153599114465525	0.000254633939341947	-0.00110848061374017	0.00515715581766452	0.0039714469534894	0.000578322596419251
0.000733107082932663	0.000162686235581181	0.000268542826680093	-0.00114401088774964	0.0052684434658417	0.00407138399504566	0.000608725929118893
0.000768129896318952	0.000173674552295942	0.000285433071568195	-0.00118364952790024	0.00538218403267612	0.00417687924937485	0.000644698167703565
0.000805793567602612	0.000185769294968662	0.000304058356967005	-0.00122567908613705	0.00549735210800908	0.00428560917923913	0.000683911304821521
0.000843457238886272	0.000197864037641381	0.000322683642365815	-0.00126770864437386	0.00561252018334205	0.00439433910910341	0.000723124441939477
0.000881120910169931	0.000209958780314101	0.000341308927764625	-0.00130973820261068	0.00572768825867501	0.00450306903896768	0.000762337579057432
0.000918784581453591	0.00022205352298682	0.000359934213163435	-0.00135176776084749	0.00584285633400798	0.00461179896883196	0.000801550716175388
0.000956448252737251	0.00023414826565954	0.000378559498562245	-0.0013937973190843	0.00595802440934095	0.00472052889869624	0.000840763853293344
0.000994111924020911	0.00024624300833226	0.000397184783961055	-0.00143582687732111	0.00607319248467391	0.00482925882856051	0.0008799769904113
0.00103177559530457	0.000258337751004979	0.000415810069359865	-0.00147785643555792	0.00618836056000688	0.00493798875842479	0.000919190127529255
0.00107579362780781	0.000273234884884723	0.000438892240399747	-0.00152583665063902	0.00630654796158175	0.00505462744698055	0.000966557522935697
