0	0	0	0	0	0	0
-0.0048548697263749	-0.0034837040890339	-0.00204672810392017	-0.0273156213820913	0.249103157279841	0.0909105322860926	-0.0802975351714327
-0.00409896321468077	-0.00446689916167331	-0.00235311780838164	-0.0445899450212542	0.375022583048897	0.134631687464023	-0.0430806029435276
-0.00151566158560517	-0.00460605559485654	-0.00220231167044643	-0.0581517086275292	0.456045127698738	0.161287776038372	-0.0209431055157177
0.00223941856374719	-0.004188584018745	-0.00172018703592246	-0.0692973542305029	0.507509940973455	0.177032407644002	-0.00661269818848306
0.00673861288720495	-0.00340211952690464	-0.000996414351486227	-0.0788580234399479	0.539358804495793	0.18577606373007	0.00303444422205112
0.0117384701807703	-0.00234855443505118	-7.60453122076002e-05	-0.0872853586720039	0.557018079211157	0.189666979534828	0.00943933130728168
0.0170193756431073	-0.00112609547806487	0.000987163601560987	-0.0950073679015515	0.565746868516131	0.190667809997698	0.0138483685471106
0.0224669203549124	0.000217924785595943	0.00217072875444406	-0.102232244573678	0.568114446302755	0.189755631219345	0.0168579467869052
0.0279952434413812	0.00164860522833037	0.00345788987336327	-0.109113313788904	0.566040765604703	0.187648700081344	0.018904836643875
0.0335407325509052	0.00313506812175871	0.0048273197511913	-0.115782333892374	0.561211660270152	0.184921184274833	0.0203660529961266
0.0390632054745961	0.00466585551001389	0.00627783744348022	-0.122292171565646	0.554318173679109	0.181851163373947	0.02140140471165
0.0445392733180852	0.00622480194753044	0.00779288179140551	-0.128708556070889	0.546235338832389	0.178689356932511	0.0222013989007453
0.0499397424143501	0.00780869963509491	0.00937839928743037	-0.135049932611228	0.537248196780078	0.175576877364227	0.0228324256229478
0.0552659337775307	0.0094078624416711	0.0110173188200071	-0.141351422440223	0.527839949584723	0.172597320506981	0.0233957869571255
0.0605084737586738	0.0110202948778947	0.0127092050101175	-0.147622018167146	0.518164506035124	0.169800346618659	0.0239265913973701
0.065662818227458	0.0126439367026451	0.014451447172272	-0.15386971282649	0.50836161371761	0.167216742058664	0.0244549710975965
0.0707262658099514	0.0142774682240302	0.0162418143811081	-0.160099246875528	0.498528497366381	0.164862608263599	0.025000781073353
0.0756773988655146	0.0159218387460725	0.018087628753694	-0.166310239111153	0.488757062538863	0.162795167180264	0.0255864706477817
0.0805009648421394	0.017577661198915	0.0199924727912892	-0.17250155753094	0.479139882723758	0.161048411946517	0.0262320262915538
0.0852980177174237	0.0192358637815244	0.0219095853506968	-0.178688787012755	0.469554762737962	0.159368306952779	0.0268900242925278
0.0899356151331234	0.0209077591732289	0.0238957715902176	-0.184851064779945	0.460251479155254	0.158077284064927	0.0276397645134419
0.0945412982724136	0.0225823951176585	0.0258957826089307	-0.191008348576283	0.45100460383159	0.156864134169982	0.0284078665174721
0.0989900704781878	0.0242707454131087	0.0279599651381652	-0.197137051046062	0.442084021419292	0.15601411898372	0.0292739679827145
0.103408629236116	0.0259617364284884	0.0300365039930098	-0.203260250136312	0.433226267221951	0.155234025958622	0.0301589393988512
0.107674045566053	0.0276667342679065	0.032172687336673	-0.209350119736687	0.424708275378696	0.15478864597225	0.0311406101978626
0.11191112239163	0.0293743241156668	0.0343199080869717	-0.215433821606563	0.416253157664063	0.154405205722268	0.0321401755321671
0.115999056319049	0.0310961474651589	0.0365224299423966	-0.221479806487624	0.408142864253755	0.154331687206488	0.0332331570345182
0.120060495214811	0.0328204993767455	0.0387347759634308	-0.227519090997263	0.400093828408988	0.154313225862454	0.0343427337912205
0.123875274862468	0.0345695657243649	0.0410322022195447	-0.233484300553946	0.392631456208542	0.154782915833648	0.0356074984315907
0.127648039568317	0.0363228418293712	0.0433441206998645	-0.239436892481809	0.385269013927882	0.155335755531686	0.0368986971503582
0.131420804274165	0.0380761179343775	0.0456560391801842	-0.245389484409671	0.377906571647222	0.155888595229724	0.0381898958691256
